LENDING_BUSINESS_ID,BUSINESS_ID,CREATED_AT,MEDIAN_RUNNING_BALANCE_6M,OD_COUNT_3M,RATIO_DEBIT_CREDIT_1M,RATIO_DEBIT_CREDIT_3M,ZERO_BALANCE_COUNT_1M,RATIO_ACH_CREDIT_AMT_90_180,DISTINCT_MRDC_TXNS_1M,DISTINCT_ACH_C_TXNS_100_6M,RATIO_ACH_DEBIT_AMT_90_180,STDDEV_AMOUNT_ACH_C_1M
a84623ca-1c4d-4b38-b80e-de7afd332109,d8bdcae8-f8be-4de3-9c9b-e80e52afa2f7,2023-09-25,1606.6,1,0.7818,0.7818,0,1,3,6,1,1625.3205
c7b6bbf6-5522-4f86-96d0-f593f1d1f5c3,e546dfde-8b49-439a-af39-14664bccae4a,2023-09-25,12888.52,0,1.11,1.11,0,1,30,68,1,3587.0373
56ad7d70-28d5-4d01-9164-705c16c51c73,5a44ff38-acef-44fa-9ef6-b41f21c16b5a,2023-09-26,533.76,1,0.9357,0.9357,0,1,0,48,1,199.8104
c150e1e4-998e-46a6-8f6e-5c3c4b0e7761,777ffcd7-d530-4571-9aec-be7a45242006,2023-09-26,409.19,0,0.9786,0.9786,0,1,0,31,1,747.0935
f11b696e-5f24-4605-8b9c-28bbb4261a4a,7fb793c0-5523-446e-bf72-e7f87786bd77,2023-09-26,134.7,1,1.0249,1.0249,1,1,0,17,0,215.6481
1d082d2b-7240-49ef-8e7a-337d9e87e327,76583cdd-20a3-475e-8745-b4237559d6ae,2023-09-26,3758.935,0,0.9919,0.9919,0,1,12,5,1,3254.4544
2ec33fb4-12dd-4b37-9802-b36c48c2cdf1,84f9d777-e96f-4d3a-acb2-0cce41a24a7c,2023-09-26,2110.39,0,1.0325,1.0325,0,1,0,86,1,538.3753
5ff970af-7f7b-41ab-8fc7-322ba6f19cfb,b8db60bb-ad5d-40fb-ae5c-7015e811162f,2023-09-26,59.01,0,0.927,0.927,0,1,0,6,0,1013.3168
0926baad-df28-4721-b649-a63befda3fd8,cd6f9fbc-1bb8-4900-ba6c-a23ba83d0cd0,2023-09-26,971.17,0,0.9038,0.9038,1,1,0,44,1,1513.1882
22ec5783-5982-41f2-868c-2c71561d08bc,a42c999c-2433-4d93-8fdb-77bfd28c34ee,2023-09-26,340.37,1,1.1621,1.1621,2,1,2,2,1,434.1348
